7.37753	-21.326
4.92276	-14.09
3.00368	-15.6386
2.8258	-15.7052
-6.94109	-8.75325
-7.71514	-9.71965
-0.899159	-8.2445
-2.88084	-1.56969
-5.51193	-5.91703
-7.4068	-10.1427
-5.37415	-12.7843
-1.06083	-10.6915
-4.85041	-12.5042
-4.32492	-11.5229
-4.74127	-10.3374
-2.3716	-10.4235
-5.02464	-12.512
0.26359	-15.7584
4.04527	-17.763
8.70744	-16.2462
1.15788	-14.1504
-0.212731	-13.7612
1.45433	-17.7851
8.95133	-8.13723
4.75628	-16.6647
2.4936	-14.4643
7.04667	-21.8953
0.996167	-11.4589
-2.21193	-18.9355
0.455402	-20.1487
-3.31583	-17.1955
0.220873	-17.8983
-4.53709	-17.5873
-4.82401	-22.3641
-7.24696	-19.2237
-0.484492	-20.1208
-3.43783	-18.5029
-2.70243	-24.3814
-6.1055	-18.672
0.0642777	-19.8663
-0.61771	-19.9561
-1.96721	-25.1922
-0.661588	-21.6821
1.38972	-17.5339
2.99782	-14.0099
0.545235	-21.0666
2.94471	-20.1483
-1.09949	-20.9263
2.56655	-16.8675
2.75333	-13.7317
5.24277	-11.8762
8.21366	-17.5521
13.4113	-7.96486
10.1168	-6.83512
7.10317	-12.111
6.27627	-6.25831
4.98681	-3.62175
2.50365	-1.92245
0.587517	-3.49312
6.45441	0.316993
5.83698	-4.34528
3.10388	-2.48183
0.202296	-1.7734
4.84803	-7.26782
6.74254	-4.43448
-3.98425	-3.82667
3.5808	-4.75575
4.51054	-5.38647
3.98569	-0.78854
4.65364	2.00894
3.27391	-7.23338
0.465461	0.096835
5.72685	-0.459384
1.14316	-3.36778
2.00268	-3.92013
3.4338	1.17837
5.25919	-0.0101098
3.07286	-4.62068
1.8427	-3.17241
7.94671	3.40695
7.07412	1.88363
-1.00047	-7.26597
2.18199	-0.516008
7.67041	5.12245
5.7887	-4.32449
2.93571	0.183736
2.51646	-5.19399
3.28917	-17.0102
0.806777	-19.6641
1.16124	-18.1678
6.47979	-18.3033
11.7248	-10.2243
1.56969	-18.6322
-4.12859	-22.532
-2.45636	-25.5626
1.08412	-23.9989
1.29754	-23.1213
-1.27912	-20.2299
-1.57812	-13.9076
1.56379	-3.13492
1.19601	3.33254
-4.88142	-3.9598
-7.89327	0.157288
-9.2333	-8.56723
-5.88411	-4.78198
-7.25797	-2.90824
-10.295	-3.68372
-2.3815	-1.2467
-1.51274	-11.2669
3.79105	-5.30716
2.92825	-7.76618
-0.316933	-9.45773
-2.18182	-11.2103
-3.05455	-13.7622
-2.32718	-14.0907
-0.812281	-12.195
1.85701	-14.7125
2.20668	-17.8801
3.21988	-20.7414
5.44149	-20.1609
3.64566	-19.1849
3.3591	-18.867
-0.73613	-14.6769
0.282073	-12.542
-1.55703	-12.0992
-0.14499	-13.9376
-2.64787	-11.2356
2.09747	-10.31
-0.423415	-12.8222
-3.81494	-9.78347
-2.07987	-8.75332
-0.651572	-9.59697
2.85055	-11.4409
-2.20399	-11.1444
-0.0329967	-17.6767
2.156	-14.6172
7.20273	-29.5183
6.75734	-24.137
8.60254	-25.9237
11.2235	-29.3476
8.07666	-25.7766
4.36501	-25.3206
1.10082	-21.0559
0.167403	-15.7959
-3.17792	-17.0701
-5.59215	-15.7611
-6.55437	-13.9479
-2.70701	-9.38597
-5.72564	-5.21328
-8.98128	-8.808
-8.98287	-8.42251
-7.6218	-5.01752
-4.81726	-1.71648
-7.26786	-2.13713
-3.43858	-4.04849
-2.82319	-12.2251
3.08293	-5.74754
0.964144	-11.0842
2.57471	-3.52955
2.23707	-2.26546
-0.538437	-7.45103
0.0474204	-11.8166
-0.762454	-12.2013
-5.03135	-10.4836
-3.50953	-10.6208
-4.19088	-14.3355
-4.4004	-14.9147
-2.29573	-17.2492
-1.99892	-18.5258
-3.46965	-20.3286
-1.80877	-22.3616
-0.503938	-20.7761
1.08082	-22.9504
1.98603	-21.1512
0.861553	-19.4592
0.417127	-22.1436
-1.34403	-18.6526
-3.83839	-19.5952
-1.37092	-21.6819
-1.61546	-18.4176
0.0612616	-14.3176
-1.54723	-13.1587
-0.193906	-10.6497
6.49543	-12.3401
9.71065	-4.22486
2.27284	-4.01895
-0.649383	-14.3749
1.07689	-15.2965
1.0538	-12.3426
3.80714	-9.15022
0.285087	-17.585
5.56811	-24.2235
-5.86831	-24.9192
-4.14596	-22.9016
-0.947596	-19.8685
1.91166	-21.0925
3.35552	-16.239
3.39387	-15.7932
3.00264	-21.2027
4.69866	-16.8948
7.33527	-21.5899
6.00184	-19.2677
7.07501	-20.6842
8.39841	-20.7528
8.07381	-18.9592
9.07687	-21.2827
9.72417	-18.4278
7.14717	-13.7787
6.08373	-9.81792
4.49661	-13.565
1.1868	-12.8836
2.09388	-8.62963
0.379818	-16.3884
1.68382	-17.0079
0.77934	-18.7671
-1.11299	-16.7301
-2.56624	-23.9074
-4.29727	-21.6039
-2.66549	-21.6029
1.81961	-19.3758
-3.06614	-20.8344
-5.01449	-27.7145
-1.93012	-27.4197
-0.432976	-20.8677
-2.76514	-24.1457
-2.5472	-23.242
-2.49304	-24.0966
-3.21939	-23.7912
-3.59447	-25.3968
-5.42916	-26.3884
-4.16464	-23.4033
-1.38314	-21.8311
-3.02563	-21.7199
-4.42947	-25.6239
-4.05728	-29.2263
-1.57179	-28.2728
-2.93727	-31.6251
-2.52042	-25.1146
-0.850634	-21.108
-0.173992	-22.1987
2.2714	-15.748
-0.358281	-18.8186
-0.229459	-13.8655
3.04802	-10.4535
7.48294	-14.4889
9.16861	-12.2684
7.47166	-10.9926
4.88696	-5.239
3.37102	-8.17185
4.10056	-9.56785
4.24861	-8.07797
5.91585	-11.4045
8.24735	-14.0551
2.42171	-11.295
7.99927	-9.88135
10.9704	-13.0783
3.36843	-3.0588
7.5622	-6.80675
4.46806	-10.3061
9.68251	-13.6152
2.10217	-7.63265
2.39779	-5.50572
-0.327234	-6.21925
5.4983	-2.0059
3.55437	-3.20014
1.53012	-13.2718
6.12254	-7.99762
0.240883	-8.27177
-10.1169	-8.45572
-10.0696	-6.74386
-8.41938	-7.77582
-6.27431	-10.3926
-3.61435	-8.79026
-6.99923	-11.7986
-5.25188	-13.7284
-2.59443	-10.7013
-5.27685	-10.7121
-4.31995	-16.2712
1.00269	-11.1376
3.55053	-6.12664
0.395069	-4.99093
-7.36267	-7.16677
-1.45657	-7.99346
-4.85933	-7.15644
-5.29185	-11.5342
-5.60251	-7.95508
-6.09429	-7.39376
-5.86238	-7.87473
-9.59498	5.95504
-13.0201	4.69636
-14.8102	-1.65817
-11.9586	-1.46758
0.0763812	-0.815315
-7.74197	-13.913
-9.17896	-11.3353
-1.48209	-9.82089
-0.899699	-5.544
-4.94716	-10.2895
-1.04717	0.229861
5.5555	0.855762
7.05044	-7.94201
0.913209	-3.17967
0.790712	-0.971942
2.98995	4.44674
3.81134	-2.02019
-1.97135	-5.86591
-12.1467	-11.6251
-10.5547	-6.61551
-13.9202	-11.3583
-12.4256	-10.1939
-11.2304	-9.68123
-8.55588	-8.70772
-3.92841	-8.75457
-4.94359	-12.0121
-2.81995	-6.99367
-3.59495	-2.69086
-5.73168	0.969291
-8.82439	-5.63727
-9.29713	2.92351
-11.3658	0.0688316
-9.84314	0.703379
-16.2531	-3.6232
-11.2913	-5.78537
-10.3448	-6.78879
-12.8145	-5.58623
-13.079	-10.3471
-8.29232	-13.3018
-5.52003	-10.5622
3.53335	-22.9518
0.710048	-23.0317
-0.259677	-25.6756
-1.56055	-25.0796
-2.61375	-27.6538
-1.90753	-27.1713
-1.74779	-25.6696
2.76781	-28.4403
1.78059	-24.6006
3.89317	-31.9367
5.18434	-26.2688
5.77136	-25.2767
1.89443	-13.3942
3.93224	-12.1557
3.57394	-7.32863
7.25081	-7.06658
2.95833	-8.7169
0.68924	-5.14965
3.87833	-5.41721
4.95236	-6.55748
4.74833	-8.99922
6.77324	-11.6166
9.84196	-10.8139
7.89264	-11.7832
-0.0666901	-16.269
6.36698	-22.9826
9.61796	-23.0287
7.61701	-25.3377
4.90928	-22.1829
4.89033	-18.6449
1.53838	-17.1722
3.66838	-17.4484
-1.41307	-15.5726
2.16436	-13.5479
-0.691659	-17.2001
-3.30017	-12.4397
-1.79209	-6.66884
-2.98815	-6.47853
-7.38517	-4.87943
-5.96994	-8.55688
-6.68807	-1.46047
-7.82501	-5.51372
-2.89575	-2.45635
-0.693478	-0.290549
3.02859	-5.32637
-1.90048	-9.89483
-3.50331	-9.39473
-5.274	-12.5905
-6.23699	-9.62351
-7.50681	-6.66548
-0.600152	-4.91451
6.69958	0.832466
1.65283	-8.38712
5.6453	-6.0719
0.513251	-1.52038
-5.76514	-4.36611
-6.97309	-5.49691
-6.72861	-7.44664
-8.96564	-3.06618
-2.72609	5.82907
-5.37199	5.62566
-12.2214	-1.45175
-11.944	-2.93704
-5.2061	9.9403
-11.0846	-2.45304
-11.5845	-2.44669
-9.5719	0.481856
-11.3145	3.46803
-7.96578	0.680509
-13.2494	-1.3824
-16.3196	-3.0896
-14.5397	-0.670668
-11.1791	-1.38419
-10.1678	-1.71775
-14.9208	-0.877421
-8.59549	3.34161
-6.87456	3.64689
-0.964261	-1.49541
-5.32811	-1.51482
-1.40175	2.85959
5.40819	-2.33312
3.11747	-3.47215
3.09828	-1.16784
5.79956	-3.3512
1.21622	1.69096
3.90943	-1.22045
5.26483	-10.1571
4.50159	-5.18992
0.75123	-9.45008
6.18121	-0.569958
5.59773	5.39408
2.38773	-2.47363
0.273991	-4.86352
7.85641	1.82006
10.3992	2.48528
3.18958	-1.08903
2.52443	-5.16267
5.75007	1.78176
6.38491	6.53312
2.52964	-4.24533
4.14029	-3.91459
6.24042	3.16845
3.85645	-1.54139
6.35608	-2.43363
9.03852	1.98513
6.68691	2.11785
9.36172	0.120901
3.11518	-1.41663
-0.0138235	-2.70702
2.78488	1.88164
6.96796	-2.41683
3.1778	-5.34972
-2.94022	-12.0255
3.93213	-8.15661
9.46485	-0.296253
0.00545137	-2.03466
-12.972	-13.1633
-3.08242	-8.54894
-1.58109	-9.96146
-10.9845	-20.8517
-10.5122	-20.5276
-0.503308	-19.9356
-0.898553	-14.2303
-3.60823	-14.423
4.0431	-5.46125
2.13907	-6.04791
-14.3546	-18.1184
-10.9152	-16.2476
-9.76341	-19.984
-5.80717	-21.9205
-6.25691	-17.3136
-6.65413	-21.6523
-7.7275	-20.7219
-9.57559	-18.5776
-7.08639	-20.3466
-4.43535	-20.1999
-2.05482	-18.9537
-3.23219	-17.5868
5.909	-11.5952
7.21757	-10.2451
4.75277	-4.32719
2.57593	-12.2359
5.14388	-7.86365
3.08238	-13.0448
5.6859	-13.131
7.62085	-1.74103
4.75332	-1.50831
-8.78227	-15.3707
-9.97441	-12.9477
-6.592	-8.21867
-3.24166	-23.6777
-4.09325	-26.812
-3.12857	-25.8471
-3.26296	-27.9967
-2.46938	-25.7434
-4.55066	-28.2444
-4.79141	-30.072
-2.82388	-26.9408
0.133735	-29.7405
-1.91759	-29.2077
-0.8312	-28.7205
0.083438	-25.4783
-2.26294	-25.9296
-5.75176	-27.0347
-6.31553	-27.4851
-8.77707	-23.2928
-11.3512	-13.929
-12.9084	-14.2649
-7.37594	-14.6958
3.12178	-18.1006
-1.6386	-18.0842
-0.999377	-19.6162
-4.06309	-18.8912
0.295961	-16.4114
-2.15047	-19.9399
-5.69707	-18.0693
-5.72855	-18.0509
-1.65908	-19.1406
-1.6472	-22.5652
-4.22068	-27.4396
-4.54218	-28.0148
0.350649	-26.8389
0.956503	-19.7562
2.79246	-20.2441
1.30845	-19.472
-0.126565	-18.3145
-2.17555	-17.4966
-4.37431	-18.1825
-4.55906	-18.7328
-5.63763	-15.3879
-6.18992	-15.532
-7.96354	-18.8669
-3.53621	-25.2841
0.629139	-18.9626
3.03767	-11.2479
-3.94745	-4.54552
0.516387	-6.01442
-0.128119	-6.66275
-5.14376	-9.48884
-8.1012	-8.97096
-4.80783	-4.45182
-2.05755	-1.33301
0.604945	-11.2259
-7.5074	-18.8692
-1.9313	-15.242
4.00607	-11.2331
4.71666	-2.14329
-0.275772	-13.7447
-1.91164	-15.4977
-9.88083	-10.6751
-4.64859	-11.3317
-4.82723	-14.1326
-3.91023	-15.6103
0.339692	-12.5558
-2.70552	-12.7469
-0.351062	-9.54903
3.07701	-5.76848
3.41852	-9.54598
5.13647	-15.2892
4.89917	-16.401
4.73272	-18.4198
4.15438	-18.5026
5.80018	-22.9212
7.2793	-23.506
7.92908	-21.7459
8.05652	-18.3239
5.60685	-19.0198
8.22652	-20.3118
11.6641	-22.0881
13.6132	-22.6566
10.8342	-19.0178
11.3256	-22.2459
7.46529	-15.6635
4.39258	-13.4488
3.4167	-22.4035
1.65859	-25.6009
0.892898	-27.809
0.90768	-27.3337
-0.689	-25.119
-1.53788	-24.8819
2.51414	-19.4313
1.01164	-12.2991
3.70217	-13.6948
3.19581	-18.3343
1.38168	-14.6234
0.560777	-7.85477
-1.09416	-12.4242
-0.253517	-9.79402
0.860461	-8.69991
-1.43106	-5.92348
-3.74987	-4.27306
-3.2326	-2.67766
-2.46892	2.78657
0.55006	3.81832
-1.23959	1.71889
2.60588	2.54959
3.81396	-3.08059
2.93019	-0.0349679
7.02402	-10.2525
0.514308	-16.724
-1.58043	-11.873
-2.47392	-8.85707
-8.87125	-9.83408
-7.8075	-10.8134
-7.51303	-10.5496
-7.07765	-13.3998
-7.33579	-11.556
-6.31827	-16.2198
-7.07106	-15.4546
-7.93949	-13.4767
-4.42793	-12.7179
-7.17919	-15.2007
-7.99041	-16.5313
-3.3517	-17.7731
-7.76177	-17.5997
-5.05939	-17.8137
-4.40162	-14.9688
-2.62279	-13.6753
1.98944	-12.7286
-2.55266	-18.3478
-0.325535	-17.2824
-0.408482	-9.52446
-6.21716	-11.0901
-8.06532	-7.07371
-11.1472	-6.32744
-2.22576	-0.141867
-5.37957	7.14447
-11.2314	2.72885
-12.0929	-2.40197
-11.4303	4.45798
-3.40443	-3.435
-4.20534	-0.0159102
-1.84183	0.652788
-3.96049	-2.37302
3.64062	-0.150322
-4.04598	-6.51691
-2.74695	1.52602
5.2262	1.36985
4.23527	1.83533
-5.25489	-6.30407
-6.01892	-2.56212
-4.1474	4.3571
-2.36678	-3.00805
-4.77141	-7.39149
-1.59847	-10.1808
5.22115	-10.6823
8.54163	-13.1464
8.31276	-14.3365
9.73024	-16.1445
9.2164	-9.75252
12.5893	-12.312
9.18684	-11.4464
10.2281	-12.5738
6.8282	-9.06392
3.69885	-8.11813
3.53091	-8.94731
3.87523	-6.88376
4.91439	-12.0339
11.6476	0.456052
6.91168	-1.28308
1.53563	-6.91925
2.06165	-5.31642
-4.9586	-11.352
-5.10286	-13.0048
-7.17137	-13.7162
-8.26118	-16.5831
0.657342	-7.62606
5.98952	-18.9484
-1.77868	-17.6138
-2.51932	-16.4953
0.468335	-14.7745
-3.0773	-13.1825
-3.0873	-19.2424
-4.24088	-16.0546
-3.23472	-18.8786
-1.02932	-19.8959
-1.27627	-22.5571
0.834981	-20.6381
3.74884	-21.3503
0.339178	-22.0853
-1.43344	-23.2259
0.8516	-19.8868
0.966802	-23.2178
1.532	-19.2451
0.604437	-22.1672
2.89913	-17.3037
5.96893	-11.4439
7.85191	-12.2111
4.96485	-12.5362
4.43971	-8.57276
3.10812	-9.78003
6.89049	-16.1126
2.77873	-11.416
5.5668	-8.35954
4.50662	-13.7355
5.70528	-14.6843
2.95046	-11.9815
1.01723	-14.696
-6.6813	-12.0769
-9.18748	-12.5254
-10.386	-9.12437
-8.14709	-12.4235
-6.13964	-8.27174
-6.88525	-9.79445
-6.37139	-10.9099
-10.9483	-13.8937
-4.05312	-13.8803
-4.17898	-11.8947
-4.66712	-12.7767
0.259095	-13.0032
-4.15447	-9.95623
-8.19429	-11.0627
-11.6093	-12.3504
-5.46432	-12.7189
-13.6993	-14.2199
-12.288	-6.85194
-11.0344	-7.08609
-11.147	-8.31326
-6.99511	-12.1943
-8.85409	-11.3287
-5.60346	-11.2433
-3.09229	-8.6682
-1.76132	-7.95184
-7.82579	-15.2277
-6.70078	-17.9821
-9.18369	-7.47607
-8.58605	-7.43049
-7.53943	-8.4594
-3.44123	-7.65244
-1.4327	-6.4963
-1.70856	-5.24849
2.85453	-0.369237
-4.384	-6.57962
1.26663	-11.6064
-4.70855	-6.53144
-5.49606	-8.26179
0.52719	-8.62163
-1.72198	-7.50097
1.72559	-6.37777
4.94695	-3.22127
3.89375	-3.99555
0.776546	-6.70844
1.04398	-11.1389
0.883939	-5.01394
0.0500819	-17.2935
5.00251	-6.82864
3.57767	-2.16624
2.70242	-5.48194
-1.56226	-3.67964
3.34058	0.0904061
-0.112038	-3.48855
0.29756	-4.00525
2.8574	-4.42761
2.79039	-2.23287
6.67601	1.28591
-2.13473	-3.83157
2.06347	-2.13692
11.4394	1.83765
8.92736	0.557032
2.29064	0.725164
2.05387	-0.0261369
-2.18164	-1.74024
0.0891596	-4.70537
-6.1238	-7.60882
-10.56	-7.03314
-0.990976	-5.59607
-5.13867	-1.72707
-9.52099	-2.42115
-11.1335	-6.04226
-2.52868	-4.62321
0.434535	-6.9182
-3.40579	-11.6943
1.30823	-10.1945
4.38528	-20.8424
6.35158	-27.6536
4.43693	-28.7259
3.11187	-26.0287
5.40832	-26.3054
5.47386	-24.465
7.04796	-25.7239
5.60543	-25.8569
3.91444	-19.2467
-0.884823	-11.6552
-2.59019	-13.0847
-2.75538	-6.83881
-3.7447	-2.65825
3.32415	-3.80197
-11.4248	-8.07568
-7.97053	-5.70822
-6.35761	-2.99469
-3.3656	-3.50911
-13.2541	-9.53025
-5.44918	-5.7946
5.05655	-7.51182
-2.091	-5.17765
-3.88772	-9.10625
4.95929	-12.4876
8.22323	-9.54433
-0.617844	-16.0472
-0.360052	-16.5536
-0.916804	-14.9418
1.65013	-12.9377
0.898804	-10.9576
-2.63227	-10.0388
-1.47924	-9.55027
1.12076	-6.18977
2.3689	-2.66782
-0.535567	-8.05205
-0.507669	-8.61462
0.445002	-8.85676
6.00669	-5.45192
1.6994	-11.2462
2.16769	-13.3753
2.92401	-12.0037
3.37025	-15.3809
2.06218	-17.7041
1.41182	-19.1074
1.97289	-17.7858
1.57017	-19.3138
1.90482	-19.0609
2.75026	-18.7433
4.58385	-19.5527
0.152328	-16.8333
0.504723	-16.1199
-1.8528	-15.9084
1.64123	-14.4011
2.71994	-19.1082
-0.64641	-17.3638
-1.29779	-15.8742
0.286021	-15.6345
-4.26328	-12.2891
1.00341	-15.074
2.8995	-21.9628
5.74032	-14.9165
4.2735	-5.16998
-16.5812	-9.96244
-9.18732	-1.27557
-5.72441	0.980084
-1.46355	6.98527
-14.2226	-5.21703
-18.6884	-4.83707
-13.0129	-1.44518
-10.4174	-2.8667
-12.8139	-7.6728
-11.1816	-8.48555
-3.62468	-2.72574
-1.96414	-6.19956
-1.52478	-7.67003
-3.62454	-24.0516
-1.27737	-20.554
1.73325	-3.92062
2.50816	-7.10195
-3.25888	-9.16463
2.69784	3.45302
-1.56288	-4.0456
5.57872	-2.63571
6.12404	-14.2945
10.6566	2.412
4.5758	1.72913
4.77548	-1.67335
-2.11131	-3.85861
3.44394	-6.94939
8.99308	-9.44637
4.10293	-8.14075
2.05323	-8.48864
-6.0927	-11.8456
-5.25517	-20.673
-7.42153	-19.064
-6.8086	-17.6567
-6.51189	-18.3207
-2.92141	-14.7283
-0.829246	-16.1857
7.13639	-16.8635
5.13121	-13.0738
5.2405	-14.9577
5.63209	-13.3886
5.06263	-11.5882
5.32612	-11.5448
3.48182	-10.2157
4.50295	-12.0936
9.20584	-12.1494
7.78905	-9.83046
10.7525	-13.4631
9.87275	-13.3139
10.5875	-13.9443
13.1669	-17.935
9.14938	-14.0025
11.6049	-16.8505
12.5687	-17.4881
13.132	-11.5662
3.98331	-9.99148
2.9209	-13.65
-0.10661	-16.4986
0.643527	-16.6452
-0.961864	-20.9277
-1.07269	-20.5234
-0.493119	-22.0727
-1.69123	-22.0413
-0.643551	-21.9692
-2.70255	-23.9297
-2.40278	-22.3384
0.0131518	-19.8138
-1.44913	-22.6645
-2.16493	-23.0926
-1.63418	-23.2343
0.028055	-22.8628
0.204523	-21.7507
0.139254	-21.3897
2.36217	-23.2602
2.19944	-21.2118
-0.806858	-16.4436
-4.8317	-13.9927
-2.30426	-19.0194
2.50757	-19.779
0.413222	-3.97607
2.74327	-3.48449
-5.33409	-4.44834
-3.96339	-4.72029
-0.958562	-5.81632
-1.26223	-8.18453
-9.98657	-5.71713
-4.33043	-1.52222
-1.64558	-2.50682
-7.89203	-4.15079
-12.9955	-5.30441
0.138471	-2.2925
-1.46145	1.90891
-6.48252	-9.96093
-6.47823	-7.28848
-4.7931	-3.15089
1.24118	-11.7123
0.489046	-8.48284
5.07571	-13.0336
6.1295	-8.46136
2.78652	-4.10375
0.2556	-10.8319
-1.38337	-8.24909
5.60004	-2.13862
1.2992	-2.12325
0.114708	-5.77077
-0.68922	-4.98782
6.41762	2.81111
2.6715	2.35852
2.57068	-17.6558
5.75809	-29.4975
4.77384	-9.99693
10.6241	-3.74424
9.2211	-7.33693
0.669157	-16.7058
2.67389	-15.507
1.82889	-14.2499
-1.17141	-10.333
-4.05907	-8.82401
-9.86066	-4.99881
-8.73931	-9.22505
-9.05437	-12.5623
-4.01219	-13.3164
-7.7309	-10.2232
-7.86814	-7.09248
-8.65793	-9.78439
-10.5831	-6.29428
-9.75669	-1.8161
-12.1533	-4.45526
-10.8733	-1.87183
-12.2741	-5.00705
-8.69433	-5.38891
-3.62681	-13.8807
-1.22927	-19.0601
0.450768	-22.1063
2.41314	-20.5034
-0.957498	-22.459
-0.363905	-27.4246
1.85114	-23.3131
3.73963	-16.5134
3.72121	-14.4888
5.14843	-13.6649
2.89028	-12.8119
7.39475	-8.90912
3.92091	-12.9665
6.55526	-11.0548
7.21795	-11.0065
6.53108	-8.92103
7.00799	-11.294
3.26644	-5.04736
6.09159	-7.10524
6.19162	-8.83927
3.03512	-4.76911
3.74655	-8.57122
-2.29868	-12.6425
-1.68548	-10.3592
-0.768682	-14.058
2.79422	-22.822
-0.0924234	-24.1457
0.504984	-23.5234
0.0447477	-21.3627
-1.96149	-26.5594
-4.06915	-25.3137
-2.14869	-20.7344
-1.14877	-23.2487
-1.76586	-22.2873
-2.34231	-25.3076
-2.19145	-19.8738
-4.33403	-22.2719
-3.53768	-21.4872
-4.50269	-25.035
-3.55467	-20.8222
-4.14049	-26.5071
-3.6086	-21.5567
-5.16154	-26.4306
-3.46323	-24.4757
-3.63864	-26.2893
-3.20598	-24.2867
-4.22423	-28.2164
-4.53843	-21.3075
-4.33818	-19.4826
-3.45796	-12.6015
-4.72692	-16.3234
-0.128326	-13.9475
-5.37549	-11.749
-4.84639	-10.1436
-2.56532	-10.6174
-3.04939	-8.91929
1.51966	-6.41258
1.95337	-7.76859
0.721803	-8.12353
3.42806	-7.31742
7.93504	-4.12626
3.77584	-4.03014
-3.03741	-11.1894
-2.90181	-2.91976
-5.77551	-4.76393
-2.95385	-17.623
-1.01829	-8.82163
-0.813134	-5.48014
1.64999	-6.14255
-5.13003	-6.5324
-8.85202	-4.10793
-0.711217	-3.52772
0.738478	1.39628
-6.12062	-7.86586
-7.93194	-4.6613
-0.582681	-8.1359
-10.8986	-13.4396
-8.55705	-13.0923
-3.98907	-0.874719
-2.13844	-3.5926
-2.36232	4.64583
-3.41364	-2.95579
-0.94671	3.27562
0.32951	9.27088
-2.72457	2.35344
1.5022	-2.17741
-0.410444	-3.47439
3.03867	5.14822
0.955493	2.61531
2.66655	-2.94638
-0.259431	-4.04619
1.70903	-1.27418
2.00338	-3.28013
0.0777272	-4.78458
1.5167	-6.71299
2.55672	-8.85495
5.32017	-6.41986
9.55555	-3.75025
2.23762	-12.4703
1.36901	-9.21234
4.56858	-2.51578
1.0166	-9.24697
-0.32739	-11.1855
-0.856424	-15.586
4.72534	-9.79434
2.43548	-15.6957
5.59896	-14.837
1.80228	-18.7772
7.72965	-17.2324
2.02084	-23.7455
1.2335	-28.1816
-1.30576	-25.2225
0.723439	-23.2441
0.0423536	-26.3179
-1.35191	-25.8421
-1.71405	-26.3225
-1.37966	-27.9998
-3.24972	-24.0496
-5.86704	-27.3825
-6.82178	-27.8461
-7.45674	-25.8633
-5.60377	-25.699
-6.22918	-26.5935
-5.95118	-26.3435
-2.033	-23.1516
-1.77034	-25.5013
-1.64171	-26.0734
0.43974	-25.2654
1.36418	-25.45
-0.00593115	-18.3283
0.138975	-21.2599
1.47531	-23.4378
1.92478	-18.9575
-2.04147	-17.9881
-1.15465	-19.6698
-2.03775	-21.147
-0.416899	-20.782
-2.60984	-21.2942
-3.10936	-24.6352
-2.61814	-21.4251
0.14067	-16.355
0.976642	-25.3502
2.26943	-23.0466
2.02692	-22.5792
2.25756	-21.5665
1.90441	-12.4973
1.77769	-13.6039
0.393221	-13.456
2.10278	-13.8129
-1.22925	-15.1864
-0.218086	-13.8002
-1.0044	-14.6828
-0.686123	-12.5884
-1.12521	-12.6821
-1.47678	-12.8969
0.959558	-11.5934
3.03918	-11.6193
6.10902	-12.7867
7.58211	-18.9418
2.84947	-20.8186
3.2986	-13.9472
-0.121749	-15.9697
-1.44219	-13.9302
-1.45381	-14.56
-2.92457	-12.7277
1.0496	-12.3917
2.77886	-12.3478
4.09175	-8.18173
-2.20647	-2.92568
-1.65961	-0.599742
-3.02584	2.20061
-5.48401	1.68305
-7.51769	-9.19172
-6.76778	-8.79173
-7.99767	-8.07879
-9.14208	-6.42929
-9.23443	-2.12699
0.583184	-9.62995
2.43839	-8.13153
2.5033	-9.54944
4.89038	-0.556881
-1.53933	-10.2747
-5.54854	-11.3173
-5.91706	-7.79169
-4.29294	-7.19792
-3.36781	-7.87428
-5.3838	-9.02348
-6.68341	-9.18075
-5.33861	-8.13815
-7.22288	-7.1541
-7.63321	-9.63642
-8.05771	-7.87791
-10.0404	-8.3729
-9.05925	-5.97287
-8.60335	-10.9751
-1.48407	-1.69599
-3.21099	0.797981
1.07599	-4.35634
-1.21251	-0.0832236
-5.03734	-4.06783
-2.96814	0.805566
-1.53773	-11.4463
-4.33786	-5.2289
-3.70761	-5.12161
2.90389	-1.47216
-11.1937	-7.91654
-12.6741	-4.68319
-8.75744	-9.30977
-4.98122	-5.21092
-5.4614	-6.23986
-7.91859	-11.7566
-7.54677	-12.7861
-6.10372	-9.97556
-1.70297	-10.7999
-3.28956	-13.4765
2.70331	-7.56657
3.04745	-4.58713
1.74408	-9.17927
-1.50306	-5.80326
1.41817	-9.66936
1.06073	-8.88321
-1.15667	1.7821
-1.73384	3.27443
-1.95114	7.50245
-5.3658	8.9663
-6.98246	6.35994
-5.5412	5.32304
-6.81942	-1.76576
-4.36386	-3.68239
0.0521508	-9.45938
-0.606763	-10.4962
-1.43107	-11.9373
-0.103794	-11.1585
-4.88428	-12.1974
-5.05299	-13.3706
-1.98456	-17.0077
0.583825	-17.6813
9.12513	-13.9147
3.03483	-15.8875
4.55819	-18.5791
1.41761	-17.8694
-1.42871	-17.6019
-3.04905	-13.0619
-4.82361	-8.87031
-6.39793	-8.02101
-6.83993	-3.65144
-4.169	-7.95749
-5.34525	-5.21668
-3.0255	-2.60292
-2.77158	-5.8996
-3.08898	-9.35006
5.42231	-21.0084
3.97778	-16.6544
2.59358	-20.9221
2.41383	-19.1114
4.48065	-21.4111
2.59102	-19.0844
-2.27839	-13.4368
2.04583	-11.3681
0.914798	-12.0676
10.5384	-3.76748
0.373453	-11.8567
-6.90193	-5.86067
-9.95081	-11.6997
-1.49521	-13.4437
-4.03393	-8.95317
-0.175661	-1.0696
0.455258	-0.0554082
-8.6945	-4.31443
-9.24506	-8.05105
-10.7187	-10.1796
-9.47689	-10.2141
